filename,onset,offset,speaker,phonemes
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,0.0,0.6,KCHI,d ʌ d
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,5.0,7.42,KCHI,
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,11.94,12.68,KCHI,o p ə n
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,16.54,17.28,KCHI,k ʌ m a ʊ
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,19.14,19.84,KCHI,w ʌ ʃ ɪ
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,21.2,22.22,KCHI,h ʌ m p a ʃ ɪ
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,24.92,25.64,KCHI,p l a ʃ ɪ
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,28.26,29.3,KCHI,k ʌ m ə d ɔ r
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,30.12,31.12,KCHI,k ʌ m d ɔ r
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,32.36,33.18,KCHI,k i
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,33.8,34.64,KCHI,o p ə n
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,35.82,37.06,KCHI,k i k o p ə n
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,38.12,39.4,KCHI,k i k o p ə n
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,40.14,41.3,KCHI,b ɪ k i
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,42.82,43.78,KCHI,m o k i
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,48.24,49.32,KCHI,o p ə n
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,55.28,56.5,KCHI,w ɛ k ʊ k ə
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,57.52,57.72,KCHI,
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,57.86,58.68,KCHI,w ɛ d
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,59.82,60.6,KCHI,w ɛ d
sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-10_audio__f1949ce22760cc8491b81e376e73067c.wav,61.88,63.1,KCHI,
