filename,onset,offset,speaker,phonemes
sub-O7X6W5O8E0_ses-01_task-dailyroutine_run-02_audio__57189f6486cabd40a2a1f111ffd26ce0.wav,11.2,11.92,KCHI,m
sub-O7X6W5O8E0_ses-01_task-dailyroutine_run-02_audio__57189f6486cabd40a2a1f111ffd26ce0.wav,23.56,23.88,KCHI,w a
sub-O7X6W5O8E0_ses-01_task-dailyroutine_run-02_audio__57189f6486cabd40a2a1f111ffd26ce0.wav,24.74,24.86,KCHI,
sub-O7X6W5O8E0_ses-01_task-dailyroutine_run-02_audio__57189f6486cabd40a2a1f111ffd26ce0.wav,31.84,32.32,KCHI,w a
sub-O7X6W5O8E0_ses-01_task-dailyroutine_run-02_audio__57189f6486cabd40a2a1f111ffd26ce0.wav,58.5,59.08,KCHI,a
sub-O7X6W5O8E0_ses-01_task-dailyroutine_run-02_audio__57189f6486cabd40a2a1f111ffd26ce0.wav,60.34,61.24,KCHI,a
sub-O7X6W5O8E0_ses-01_task-dailyroutine_run-02_audio__57189f6486cabd40a2a1f111ffd26ce0.wav,61.98,62.92,KCHI,a
sub-O7X6W5O8E0_ses-01_task-dailyroutine_run-02_audio__57189f6486cabd40a2a1f111ffd26ce0.wav,63.9,64.6,KCHI,a
sub-O7X6W5O8E0_ses-01_task-dailyroutine_run-02_audio__57189f6486cabd40a2a1f111ffd26ce0.wav,65.8,66.5,KCHI,a
sub-O7X6W5O8E0_ses-01_task-dailyroutine_run-02_audio__57189f6486cabd40a2a1f111ffd26ce0.wav,67.94,68.48,KCHI,a
sub-O7X6W5O8E0_ses-01_task-dailyroutine_run-02_audio__57189f6486cabd40a2a1f111ffd26ce0.wav,71.3,72.38,KCHI,m ʌ
sub-O7X6W5O8E0_ses-01_task-dailyroutine_run-02_audio__57189f6486cabd40a2a1f111ffd26ce0.wav,121.56,122.12,KCHI,æ
