filename,onset,offset,speaker,phonemes
sub-G7P6U6U2J5_ses-02_task-socialroutine_run-02_audio__fa6e54201a486007489f2bbeb70ea7dd.wav,2.64,3.26,KCHI,t i
sub-G7P6U6U2J5_ses-02_task-socialroutine_run-02_audio__fa6e54201a486007489f2bbeb70ea7dd.wav,3.98,7.64,KCHI,k t a k ĩ d ɑ̃ m u
sub-G7P6U6U2J5_ses-02_task-socialroutine_run-02_audio__fa6e54201a486007489f2bbeb70ea7dd.wav,8.6,13.06,KCHI,b ɑ̃ ĩ ɡ a a p ĩ n s ĩ k ɐ j ɛ
sub-G7P6U6U2J5_ses-02_task-socialroutine_run-02_audio__fa6e54201a486007489f2bbeb70ea7dd.wav,13.22,14.46,KCHI,s e k ɐ
sub-G7P6U6U2J5_ses-02_task-socialroutine_run-02_audio__fa6e54201a486007489f2bbeb70ea7dd.wav,14.94,15.08,KCHI,i
sub-G7P6U6U2J5_ses-02_task-socialroutine_run-02_audio__fa6e54201a486007489f2bbeb70ea7dd.wav,15.92,18.64,KCHI,u
sub-G7P6U6U2J5_ses-02_task-socialroutine_run-02_audio__fa6e54201a486007489f2bbeb70ea7dd.wav,19.26,19.6,KCHI,
sub-G7P6U6U2J5_ses-02_task-socialroutine_run-02_audio__fa6e54201a486007489f2bbeb70ea7dd.wav,20.98,23.88,KCHI,k ɐ b u k ĩ ɡ ɑ̃
sub-G7P6U6U2J5_ses-02_task-socialroutine_run-02_audio__fa6e54201a486007489f2bbeb70ea7dd.wav,25.6,25.78,KCHI,
sub-G7P6U6U2J5_ses-02_task-socialroutine_run-02_audio__fa6e54201a486007489f2bbeb70ea7dd.wav,27.86,29.84,KCHI,u
sub-G7P6U6U2J5_ses-02_task-socialroutine_run-02_audio__fa6e54201a486007489f2bbeb70ea7dd.wav,35.82,36.2,KCHI,j ɐ
sub-G7P6U6U2J5_ses-02_task-socialroutine_run-02_audio__fa6e54201a486007489f2bbeb70ea7dd.wav,36.34,45.2,KCHI,k ĩ ɡ ɑ̃ v i ɡ ɑ̃ b l i v u l u p ɑ̃ ĩ k ɐ d u k i ʁ ɑ̃ k e
sub-G7P6U6U2J5_ses-02_task-socialroutine_run-02_audio__fa6e54201a486007489f2bbeb70ea7dd.wav,46.04,47.16,KCHI,ɡ ɑ̃ v i
sub-G7P6U6U2J5_ses-02_task-socialroutine_run-02_audio__fa6e54201a486007489f2bbeb70ea7dd.wav,47.76,51.98,KCHI,u u p a ɡ ɐ b l ĩ ʊ
sub-G7P6U6U2J5_ses-02_task-socialroutine_run-02_audio__fa6e54201a486007489f2bbeb70ea7dd.wav,52.34,54.6,KCHI,k i k ɑ̃ k ɪ
sub-G7P6U6U2J5_ses-02_task-socialroutine_run-02_audio__fa6e54201a486007489f2bbeb70ea7dd.wav,55.72,59.7,KCHI,ɡ ɑ̃ ɡ ĩ ɡ ɑ̃ ɡ u
