filename,onset,offset,speaker,phonemes
sub-F3N4H0K1Z1_ses-02_task-toyplay_run-01_audio__5213f64ef00e7ae8c1a47eb427c371ec.wav,0.0,1.36,KCHI,d ʌ ɡ ə d
sub-F3N4H0K1Z1_ses-02_task-toyplay_run-01_audio__5213f64ef00e7ae8c1a47eb427c371ec.wav,2.78,3.38,KCHI,
sub-F3N4H0K1Z1_ses-02_task-toyplay_run-01_audio__5213f64ef00e7ae8c1a47eb427c371ec.wav,4.16,5.44,KCHI,ɪ s ɛ
sub-F3N4H0K1Z1_ses-02_task-toyplay_run-01_audio__5213f64ef00e7ae8c1a47eb427c371ec.wav,6.42,9.4,KCHI,w ʌ n m ə j æ
sub-F3N4H0K1Z1_ses-02_task-toyplay_run-01_audio__5213f64ef00e7ae8c1a47eb427c371ec.wav,14.06,14.7,KCHI,a n ʌ
sub-F3N4H0K1Z1_ses-02_task-toyplay_run-01_audio__5213f64ef00e7ae8c1a47eb427c371ec.wav,17.04,17.58,KCHI,ʌ f
sub-F3N4H0K1Z1_ses-02_task-toyplay_run-01_audio__5213f64ef00e7ae8c1a47eb427c371ec.wav,21.42,21.8,KCHI,ʌ f
sub-F3N4H0K1Z1_ses-02_task-toyplay_run-01_audio__5213f64ef00e7ae8c1a47eb427c371ec.wav,22.38,22.66,KCHI,ʌ f
sub-F3N4H0K1Z1_ses-02_task-toyplay_run-01_audio__5213f64ef00e7ae8c1a47eb427c371ec.wav,23.06,23.7,KCHI,ʌ f
sub-F3N4H0K1Z1_ses-02_task-toyplay_run-01_audio__5213f64ef00e7ae8c1a47eb427c371ec.wav,28.1,30.78,KCHI,h a ʊ k a ɪ k ʌ n
sub-F3N4H0K1Z1_ses-02_task-toyplay_run-01_audio__5213f64ef00e7ae8c1a47eb427c371ec.wav,39.26,39.7,KCHI,h ʌ
