filename,onset,offset,speaker,phonemes
sub-Z7I5F2E1L4_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__dc01de00aef265f19ba91ec9378f7ab0.wav,15.92,16.2,KCHI,
sub-Z7I5F2E1L4_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__dc01de00aef265f19ba91ec9378f7ab0.wav,34.02,34.46,KCHI,
sub-Z7I5F2E1L4_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__dc01de00aef265f19ba91ec9378f7ab0.wav,42.3,42.6,KCHI,
sub-Z7I5F2E1L4_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__dc01de00aef265f19ba91ec9378f7ab0.wav,44.72,47.1,KCHI,a
sub-Z7I5F2E1L4_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__dc01de00aef265f19ba91ec9378f7ab0.wav,55.72,57.1,KCHI,
sub-Z7I5F2E1L4_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__dc01de00aef265f19ba91ec9378f7ab0.wav,60.08,61.7,KCHI,m
sub-Z7I5F2E1L4_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__dc01de00aef265f19ba91ec9378f7ab0.wav,83.22,84.16,KCHI,m ʌ
sub-Z7I5F2E1L4_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__dc01de00aef265f19ba91ec9378f7ab0.wav,98.02,99.18,KCHI,
sub-Z7I5F2E1L4_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__dc01de00aef265f19ba91ec9378f7ab0.wav,99.34,99.5,KCHI,
sub-Z7I5F2E1L4_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__dc01de00aef265f19ba91ec9378f7ab0.wav,103.48,104.22,KCHI,
sub-Z7I5F2E1L4_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__dc01de00aef265f19ba91ec9378f7ab0.wav,114.0,115.24,KCHI,æ
sub-Z7I5F2E1L4_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__dc01de00aef265f19ba91ec9378f7ab0.wav,115.42,116.62,KCHI,
sub-Z7I5F2E1L4_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__dc01de00aef265f19ba91ec9378f7ab0.wav,121.32,121.48,KCHI,
sub-Z7I5F2E1L4_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__dc01de00aef265f19ba91ec9378f7ab0.wav,123.1,123.82,KCHI,ʌ
sub-Z7I5F2E1L4_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__dc01de00aef265f19ba91ec9378f7ab0.wav,138.34,140.08,KCHI,m
