filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-02_task-toyplay_run-03_audio__a04b2a605cfaa65d50478d03e81f0b3d.wav,3.54,4.02,KCHI,ɪ t s
sub-N3L7A1I2B9_ses-02_task-toyplay_run-03_audio__a04b2a605cfaa65d50478d03e81f0b3d.wav,4.78,6.66,KCHI,ɪ s ə s p ɪ n h ʌ
sub-N3L7A1I2B9_ses-02_task-toyplay_run-03_audio__a04b2a605cfaa65d50478d03e81f0b3d.wav,7.96,9.26,KCHI,n s w ɛ ɹ i f æ s
sub-N3L7A1I2B9_ses-02_task-toyplay_run-03_audio__a04b2a605cfaa65d50478d03e81f0b3d.wav,11.04,11.94,KCHI,w ʌ t s ɑ j u
sub-N3L7A1I2B9_ses-02_task-toyplay_run-03_audio__a04b2a605cfaa65d50478d03e81f0b3d.wav,15.92,16.12,KCHI,
sub-N3L7A1I2B9_ses-02_task-toyplay_run-03_audio__a04b2a605cfaa65d50478d03e81f0b3d.wav,27.42,28.48,KCHI,o p i
sub-N3L7A1I2B9_ses-02_task-toyplay_run-03_audio__a04b2a605cfaa65d50478d03e81f0b3d.wav,41.42,43.68,KCHI,ʌ p n u t w a ɪ t
sub-N3L7A1I2B9_ses-02_task-toyplay_run-03_audio__a04b2a605cfaa65d50478d03e81f0b3d.wav,48.92,49.88,KCHI,o w i
sub-N3L7A1I2B9_ses-02_task-toyplay_run-03_audio__a04b2a605cfaa65d50478d03e81f0b3d.wav,52.58,53.98,KCHI,ə p w e
sub-N3L7A1I2B9_ses-02_task-toyplay_run-03_audio__a04b2a605cfaa65d50478d03e81f0b3d.wav,55.84,56.84,KCHI,a
sub-N3L7A1I2B9_ses-02_task-toyplay_run-03_audio__a04b2a605cfaa65d50478d03e81f0b3d.wav,58.34,58.9,KCHI,
sub-N3L7A1I2B9_ses-02_task-toyplay_run-03_audio__a04b2a605cfaa65d50478d03e81f0b3d.wav,59.84,62.36,KCHI,a ɡ a t ɪ s ʃ ə d i
sub-N3L7A1I2B9_ses-02_task-toyplay_run-03_audio__a04b2a605cfaa65d50478d03e81f0b3d.wav,75.62,76.7,KCHI,
