filename,onset,offset,speaker,phonemes
alex_030327__c177f56069a5e149019b01c98993b797.wav,1.62,3.5,KCHI,i m b ʊ t
alex_030327__c177f56069a5e149019b01c98993b797.wav,9.36,10.58,KCHI,m ɑ m d ɪ s w ʌ m ɑ m
alex_030327__c177f56069a5e149019b01c98993b797.wav,11.34,11.94,KCHI,d ɪ s w ʌ n
alex_030327__c177f56069a5e149019b01c98993b797.wav,23.06,24.56,KCHI,i
alex_030327__c177f56069a5e149019b01c98993b797.wav,24.9,26.06,KCHI,ɛ
alex_030327__c177f56069a5e149019b01c98993b797.wav,31.48,32.46,KCHI,æ ɡ ʊ
alex_030327__c177f56069a5e149019b01c98993b797.wav,34.26,35.14,KCHI,ɛ k
alex_030327__c177f56069a5e149019b01c98993b797.wav,35.64,38.12,KCHI,h i s ɪ z o
alex_030327__c177f56069a5e149019b01c98993b797.wav,38.84,39.8,KCHI,w o
alex_030327__c177f56069a5e149019b01c98993b797.wav,40.54,43.78,KCHI,e ɪ m ɑ m u t u e ɪ a ɪ s i u
alex_030327__c177f56069a5e149019b01c98993b797.wav,44.18,46.24,KCHI,f ə b i m a ɪ p l e ɪ w ɪ ð ɪ s
alex_030327__c177f56069a5e149019b01c98993b797.wav,46.74,49.26,KCHI,æ s i i æ t i d u ɑ l
alex_030327__c177f56069a5e149019b01c98993b797.wav,49.58,50.46,KCHI,m ɑ m i
alex_030327__c177f56069a5e149019b01c98993b797.wav,55.9,57.28,KCHI,ð ɪ s w ʌ ə b r ɛ d
alex_030327__c177f56069a5e149019b01c98993b797.wav,57.62,59.54,KCHI,a w ɑ d ə d r ɑ ɑ j ɛ l o
alex_030327__c177f56069a5e149019b01c98993b797.wav,61.02,62.46,KCHI,
alex_030327__c177f56069a5e149019b01c98993b797.wav,63.68,66.3,KCHI,e ɪ e ɪ ɪ
alex_030327__c177f56069a5e149019b01c98993b797.wav,67.66,71.64,KCHI,t i b ɛ z
alex_030327__c177f56069a5e149019b01c98993b797.wav,73.2,73.78,KCHI,k æ p
alex_030327__c177f56069a5e149019b01c98993b797.wav,78.52,79.38,KCHI,i
alex_030327__c177f56069a5e149019b01c98993b797.wav,79.68,80.92,KCHI,ɪ o
alex_030327__c177f56069a5e149019b01c98993b797.wav,81.58,84.12,KCHI,p i i ɛ m
alex_030327__c177f56069a5e149019b01c98993b797.wav,88.7,89.38,KCHI,t ɑ
alex_030327__c177f56069a5e149019b01c98993b797.wav,92.54,93.36,KCHI,u
alex_030327__c177f56069a5e149019b01c98993b797.wav,96.0,98.24,KCHI,w a ɪ h e ɪ
alex_030327__c177f56069a5e149019b01c98993b797.wav,99.78,102.98,KCHI,b ɛ
alex_030327__c177f56069a5e149019b01c98993b797.wav,109.14,109.76,KCHI,ʌ m
alex_030327__c177f56069a5e149019b01c98993b797.wav,114.88,115.74,KCHI,ɛ m
alex_030327__c177f56069a5e149019b01c98993b797.wav,116.44,117.08,KCHI,w a ɪ
alex_030327__c177f56069a5e149019b01c98993b797.wav,118.04,118.96,KCHI,f ɛ
alex_030327__c177f56069a5e149019b01c98993b797.wav,125.6,129.1,KCHI,ɡ ɛ m i ɡ ɛ m i ə m a ɪ j o s m ɑ ɪ j ə
alex_030327__c177f56069a5e149019b01c98993b797.wav,131.34,131.5,KCHI,
alex_030327__c177f56069a5e149019b01c98993b797.wav,131.8,133.34,KCHI,ɡ ɛ j i m a ɪ m o s
alex_030327__c177f56069a5e149019b01c98993b797.wav,134.42,135.7,KCHI,ɡ e m a ɪ j o s
alex_030327__c177f56069a5e149019b01c98993b797.wav,137.52,137.98,KCHI,ɛ v ɪ
alex_030327__c177f56069a5e149019b01c98993b797.wav,139.3,139.54,KCHI,ɑ
alex_030327__c177f56069a5e149019b01c98993b797.wav,141.52,142.54,KCHI,i
alex_030327__c177f56069a5e149019b01c98993b797.wav,147.66,148.18,KCHI,
alex_030327__c177f56069a5e149019b01c98993b797.wav,151.26,152.02,KCHI,d o
alex_030327__c177f56069a5e149019b01c98993b797.wav,160.1,160.76,KCHI,b i
alex_030327__c177f56069a5e149019b01c98993b797.wav,168.72,171.14,KCHI,k æ
alex_030327__c177f56069a5e149019b01c98993b797.wav,175.56,177.32,KCHI,ɪ s ɪ b i o m ɑ m i w ʌ n d ə k
