filename,onset,offset,speaker,phonemes
sub-Q9W9P7Z3J7_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__b99e2c44156c68fcebb729b0166e988d.wav,3.98,7.54,KCHI,k ʁ ə t e j ə
sub-Q9W9P7Z3J7_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__b99e2c44156c68fcebb729b0166e988d.wav,9.52,11.88,KCHI,b a b e d œ d œ
sub-Q9W9P7Z3J7_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__b99e2c44156c68fcebb729b0166e988d.wav,13.36,15.92,KCHI,d ə d ɪ d ɪ d a
sub-Q9W9P7Z3J7_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__b99e2c44156c68fcebb729b0166e988d.wav,16.28,18.16,KCHI,i e
sub-Q9W9P7Z3J7_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__b99e2c44156c68fcebb729b0166e988d.wav,20.16,21.96,KCHI,i e
sub-Q9W9P7Z3J7_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__b99e2c44156c68fcebb729b0166e988d.wav,23.88,25.38,KCHI,h a
sub-Q9W9P7Z3J7_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__b99e2c44156c68fcebb729b0166e988d.wav,25.72,29.66,KCHI,a o a h o
sub-Q9W9P7Z3J7_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__b99e2c44156c68fcebb729b0166e988d.wav,30.76,31.84,KCHI,œ
sub-Q9W9P7Z3J7_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__b99e2c44156c68fcebb729b0166e988d.wav,34.88,35.82,KCHI,
sub-Q9W9P7Z3J7_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__b99e2c44156c68fcebb729b0166e988d.wav,36.44,37.54,KCHI,e ɡ i i
sub-Q9W9P7Z3J7_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__b99e2c44156c68fcebb729b0166e988d.wav,37.86,38.64,KCHI,œ t
sub-Q9W9P7Z3J7_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__b99e2c44156c68fcebb729b0166e988d.wav,39.8,41.34,KCHI,t œ z a d a v a
sub-Q9W9P7Z3J7_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__b99e2c44156c68fcebb729b0166e988d.wav,42.68,45.84,KCHI,d e d i b e k e
sub-Q9W9P7Z3J7_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__b99e2c44156c68fcebb729b0166e988d.wav,49.04,51.72,KCHI,u a
sub-Q9W9P7Z3J7_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__b99e2c44156c68fcebb729b0166e988d.wav,52.62,54.7,KCHI,h a ɪ
sub-Q9W9P7Z3J7_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__b99e2c44156c68fcebb729b0166e988d.wav,55.26,55.72,KCHI,
