filename,onset,offset,speaker,phonemes
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,0.0,0.52,KCHI,o k e
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,3.32,4.82,KCHI,s i t i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,7.96,11.02,KCHI,e ɪ t ʃ a ɪ t ʃ e k e ɪ
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,15.92,16.48,KCHI,s
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,19.58,22.06,KCHI,d ʌ p ə j u ɪ t
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,25.24,28.22,KCHI,n o ʊ o w a ɪ
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,33.28,34.12,KCHI,j æ
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,35.82,36.64,KCHI,t ɛ ŋ
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,37.46,38.36,KCHI,s u
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,39.02,39.8,KCHI,w ɪ
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,40.62,41.22,KCHI,j e ɪ
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,43.78,45.24,KCHI,s i t i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,46.74,47.76,KCHI,t i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,53.0,53.7,KCHI,i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,56.8,59.66,KCHI,t i v i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,62.42,65.12,KCHI,a j ɛ z i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,69.1,70.7,KCHI,b i s i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,72.44,75.2,KCHI,w ʌ t u t e ə
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,77.08,78.38,KCHI,h e j e ɪ
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,79.96,82.66,KCHI,j æ a ɪ w ɪ j u w e j a ʊ
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,83.58,84.3,KCHI,m i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,87.12,88.2,KCHI,t i z
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,89.58,91.18,KCHI,t i z
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,94.52,95.52,KCHI,j æ
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,96.62,97.62,KCHI,ʌ j u
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,99.88,101.5,KCHI,ɪ t e k ə f ɪ t ʃ ə
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,104.78,105.64,KCHI,e
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,113.58,115.42,KCHI,e w i s i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,119.4,121.44,KCHI,w ʌ n t u
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,121.74,121.98,KCHI,t w
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,122.76,125.0,KCHI,f o r f a ɪ v
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-01_audio__edceef120df8f6fa48bd0f86550a588b.wav,130.06,130.64,KCHI,
