filename,onset,offset,speaker,phonemes
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,1.7,2.3,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,4.3,5.16,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,7.54,9.52,KCHI,m ʌ m ʌ m ʌ
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,10.22,11.1,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,14.72,15.58,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,16.08,17.44,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,18.18,19.9,KCHI,æ b ʌ m ʌ m
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,20.54,21.12,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,21.76,22.44,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,22.74,25.2,KCHI,a d æ a ɡ a j a ɡ a ɡ a
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,46.64,47.76,KCHI,a h
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,50.34,52.56,KCHI,d ʊ d m
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,53.62,54.04,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,59.7,61.94,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,68.98,72.24,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,73.06,73.54,KCHI,ɛ
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,77.1,78.98,KCHI,m
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,80.0,81.02,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,81.5,81.76,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,85.04,85.9,KCHI,ɡ
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-02_audio__0abc6e85cf510cc726bdd4dcc0bef56b.wav,88.06,89.32,KCHI,
