filename,onset,offset,speaker,phonemes
ew_42ec_22109__b9d2cced68fdba5dedb67b1b16f173be.wav,7.06,7.64,KCHI,
ew_42ec_22109__b9d2cced68fdba5dedb67b1b16f173be.wav,59.7,60.02,KCHI,d ɪ s
ew_42ec_22109__b9d2cced68fdba5dedb67b1b16f173be.wav,93.42,93.54,KCHI,
ew_42ec_22109__b9d2cced68fdba5dedb67b1b16f173be.wav,106.92,107.46,KCHI,b ʌ t w ʌ
ew_42ec_22109__b9d2cced68fdba5dedb67b1b16f173be.wav,135.32,136.92,KCHI,
ew_42ec_22109__b9d2cced68fdba5dedb67b1b16f173be.wav,163.18,165.96,KCHI,s
ew_42ec_22109__b9d2cced68fdba5dedb67b1b16f173be.wav,191.04,192.88,KCHI,
ew_42ec_22109__b9d2cced68fdba5dedb67b1b16f173be.wav,193.34,194.26,KCHI,
ew_42ec_22109__b9d2cced68fdba5dedb67b1b16f173be.wav,232.7,234.82,KCHI,
ew_42ec_22109__b9d2cced68fdba5dedb67b1b16f173be.wav,310.86,311.36,KCHI,
ew_42ec_22109__b9d2cced68fdba5dedb67b1b16f173be.wav,546.2,551.82,KCHI,z ɪ n ɪ ɡ o m ɪ ŋ m
ew_42ec_22109__b9d2cced68fdba5dedb67b1b16f173be.wav,556.46,561.18,KCHI,ɹ
ew_42ec_22109__b9d2cced68fdba5dedb67b1b16f173be.wav,576.26,577.1,KCHI,
ew_42ec_22109__b9d2cced68fdba5dedb67b1b16f173be.wav,680.66,682.26,KCHI,ʌ t ə b e ɪ b i w ʌ n s ɑ l ɪ d ə
ew_42ec_22109__b9d2cced68fdba5dedb67b1b16f173be.wav,686.9,687.12,KCHI,
ew_42ec_22109__b9d2cced68fdba5dedb67b1b16f173be.wav,713.82,714.36,KCHI,
ew_42ec_22109__b9d2cced68fdba5dedb67b1b16f173be.wav,720.78,722.86,KCHI,
ew_42ec_22109__b9d2cced68fdba5dedb67b1b16f173be.wav,785.82,787.5,KCHI,
