filename,onset,offset,speaker,phonemes
sub-R4O0P4P3J4_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__3dccfffe74e4150856fdb9ba00ef144d.wav,0.0,1.72,KCHI,w a z ə f a k ə ɡ ʊ
sub-R4O0P4P3J4_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__3dccfffe74e4150856fdb9ba00ef144d.wav,3.5,3.92,KCHI,s i
sub-R4O0P4P3J4_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__3dccfffe74e4150856fdb9ba00ef144d.wav,5.68,6.84,KCHI,w a s ə a ɡ ə
sub-R4O0P4P3J4_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__3dccfffe74e4150856fdb9ba00ef144d.wav,8.12,9.08,KCHI,d æ k ə
sub-R4O0P4P3J4_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__3dccfffe74e4150856fdb9ba00ef144d.wav,10.88,11.0,KCHI,ʌ
sub-R4O0P4P3J4_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__3dccfffe74e4150856fdb9ba00ef144d.wav,15.52,16.42,KCHI,b w a n ə
sub-R4O0P4P3J4_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__3dccfffe74e4150856fdb9ba00ef144d.wav,17.16,18.52,KCHI,ʌ o ʊ
sub-R4O0P4P3J4_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__3dccfffe74e4150856fdb9ba00ef144d.wav,27.86,29.88,KCHI,w a n ə s ə s u n
sub-R4O0P4P3J4_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__3dccfffe74e4150856fdb9ba00ef144d.wav,31.08,32.64,KCHI,ə h æ w a n ə
sub-R4O0P4P3J4_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__3dccfffe74e4150856fdb9ba00ef144d.wav,34.68,35.82,KCHI,h æ ɡ w a n ə
sub-R4O0P4P3J4_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__3dccfffe74e4150856fdb9ba00ef144d.wav,36.16,37.68,KCHI,ɪ b ə d ɔ
sub-R4O0P4P3J4_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__3dccfffe74e4150856fdb9ba00ef144d.wav,40.14,42.14,KCHI,n u n u ɡ a n ə
sub-R4O0P4P3J4_ses-02_task-generalsocialcommunicationinteraction_run-04_audio__3dccfffe74e4150856fdb9ba00ef144d.wav,46.44,48.06,KCHI,ʃ i ɹ ɛ t ɹ ʌ
