filename,onset,offset,speaker,phonemes
sub-L5V8G4A3K7_ses-01_task-toyplay_run-03_audio__57355ddab40a97af5d9cc8e17b3e3e11.wav,16.74,17.42,KCHI,ɡ ʌ
sub-L5V8G4A3K7_ses-01_task-toyplay_run-03_audio__57355ddab40a97af5d9cc8e17b3e3e11.wav,18.64,19.32,KCHI,ɡ ɪ
sub-L5V8G4A3K7_ses-01_task-toyplay_run-03_audio__57355ddab40a97af5d9cc8e17b3e3e11.wav,39.8,40.18,KCHI,j ɛ θ
sub-L5V8G4A3K7_ses-01_task-toyplay_run-03_audio__57355ddab40a97af5d9cc8e17b3e3e11.wav,105.76,106.06,KCHI,
sub-L5V8G4A3K7_ses-01_task-toyplay_run-03_audio__57355ddab40a97af5d9cc8e17b3e3e11.wav,146.96,147.26,KCHI,ɪ
sub-L5V8G4A3K7_ses-01_task-toyplay_run-03_audio__57355ddab40a97af5d9cc8e17b3e3e11.wav,147.9,150.34,KCHI,
sub-L5V8G4A3K7_ses-01_task-toyplay_run-03_audio__57355ddab40a97af5d9cc8e17b3e3e11.wav,156.74,157.28,KCHI,ɪ
sub-L5V8G4A3K7_ses-01_task-toyplay_run-03_audio__57355ddab40a97af5d9cc8e17b3e3e11.wav,157.76,158.12,KCHI,h ɪ
sub-L5V8G4A3K7_ses-01_task-toyplay_run-03_audio__57355ddab40a97af5d9cc8e17b3e3e11.wav,158.44,158.96,KCHI,h ɪ
sub-L5V8G4A3K7_ses-01_task-toyplay_run-03_audio__57355ddab40a97af5d9cc8e17b3e3e11.wav,218.76,219.16,KCHI,ʌ
