filename,onset,offset,speaker,phonemes
sub-F3N4H0K1Z1_ses-01_task-socialroutine_run-01_audio__c3010ad6cde874bc267d87b6bb818c85.wav,0.04,0.82,KCHI,
sub-F3N4H0K1Z1_ses-01_task-socialroutine_run-01_audio__c3010ad6cde874bc267d87b6bb818c85.wav,3.94,4.82,KCHI,æ
sub-F3N4H0K1Z1_ses-01_task-socialroutine_run-01_audio__c3010ad6cde874bc267d87b6bb818c85.wav,5.76,7.02,KCHI,h e
sub-F3N4H0K1Z1_ses-01_task-socialroutine_run-01_audio__c3010ad6cde874bc267d87b6bb818c85.wav,12.26,13.02,KCHI,ɛ
sub-F3N4H0K1Z1_ses-01_task-socialroutine_run-01_audio__c3010ad6cde874bc267d87b6bb818c85.wav,17.48,19.9,KCHI,ɛ
sub-F3N4H0K1Z1_ses-01_task-socialroutine_run-01_audio__c3010ad6cde874bc267d87b6bb818c85.wav,20.04,22.64,KCHI,ɛ
sub-F3N4H0K1Z1_ses-01_task-socialroutine_run-01_audio__c3010ad6cde874bc267d87b6bb818c85.wav,22.78,23.88,KCHI,e
sub-F3N4H0K1Z1_ses-01_task-socialroutine_run-01_audio__c3010ad6cde874bc267d87b6bb818c85.wav,24.34,25.52,KCHI,
sub-F3N4H0K1Z1_ses-01_task-socialroutine_run-01_audio__c3010ad6cde874bc267d87b6bb818c85.wav,26.1,27.32,KCHI,e
sub-F3N4H0K1Z1_ses-01_task-socialroutine_run-01_audio__c3010ad6cde874bc267d87b6bb818c85.wav,29.54,29.64,KCHI,
sub-F3N4H0K1Z1_ses-01_task-socialroutine_run-01_audio__c3010ad6cde874bc267d87b6bb818c85.wav,30.1,31.02,KCHI,a
sub-F3N4H0K1Z1_ses-01_task-socialroutine_run-01_audio__c3010ad6cde874bc267d87b6bb818c85.wav,31.84,32.12,KCHI,
sub-F3N4H0K1Z1_ses-01_task-socialroutine_run-01_audio__c3010ad6cde874bc267d87b6bb818c85.wav,33.72,34.46,KCHI,
sub-F3N4H0K1Z1_ses-01_task-socialroutine_run-01_audio__c3010ad6cde874bc267d87b6bb818c85.wav,34.62,37.18,KCHI,e e
sub-F3N4H0K1Z1_ses-01_task-socialroutine_run-01_audio__c3010ad6cde874bc267d87b6bb818c85.wav,43.78,44.52,KCHI,e
sub-F3N4H0K1Z1_ses-01_task-socialroutine_run-01_audio__c3010ad6cde874bc267d87b6bb818c85.wav,46.42,46.6,KCHI,
sub-F3N4H0K1Z1_ses-01_task-socialroutine_run-01_audio__c3010ad6cde874bc267d87b6bb818c85.wav,47.0,49.78,KCHI,
sub-F3N4H0K1Z1_ses-01_task-socialroutine_run-01_audio__c3010ad6cde874bc267d87b6bb818c85.wav,50.72,51.96,KCHI,ə ə
