filename,onset,offset,speaker,phonemes
sub-T4R5V7C3L6_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__7959faa4e3636ea0c83d0e5c199135cd.wav,5.06,6.3,KCHI,o f i
sub-T4R5V7C3L6_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__7959faa4e3636ea0c83d0e5c199135cd.wav,6.72,6.88,KCHI,
sub-T4R5V7C3L6_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__7959faa4e3636ea0c83d0e5c199135cd.wav,7.18,7.48,KCHI,
sub-T4R5V7C3L6_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__7959faa4e3636ea0c83d0e5c199135cd.wav,11.94,12.24,KCHI,
sub-T4R5V7C3L6_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__7959faa4e3636ea0c83d0e5c199135cd.wav,23.1,23.88,KCHI,o
sub-T4R5V7C3L6_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__7959faa4e3636ea0c83d0e5c199135cd.wav,25.72,26.26,KCHI,
sub-T4R5V7C3L6_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__7959faa4e3636ea0c83d0e5c199135cd.wav,27.86,28.4,KCHI,w a
sub-T4R5V7C3L6_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__7959faa4e3636ea0c83d0e5c199135cd.wav,34.78,35.82,KCHI,w ʊ
sub-T4R5V7C3L6_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__7959faa4e3636ea0c83d0e5c199135cd.wav,38.58,38.7,KCHI,
sub-T4R5V7C3L6_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__7959faa4e3636ea0c83d0e5c199135cd.wav,57.88,59.7,KCHI,o w z u d ɪ w ʌ
sub-T4R5V7C3L6_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__7959faa4e3636ea0c83d0e5c199135cd.wav,81.46,82.0,KCHI,m
sub-T4R5V7C3L6_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__7959faa4e3636ea0c83d0e5c199135cd.wav,82.5,83.02,KCHI,m
