filename,onset,offset,speaker,phonemes
gleason_father_frank__88019fded8f46cf94a25d8e95365ec0b.wav,273.64,274.04,KCHI,w ʌ t
gleason_father_frank__88019fded8f46cf94a25d8e95365ec0b.wav,419.12,419.84,KCHI,
gleason_father_frank__88019fded8f46cf94a25d8e95365ec0b.wav,425.68,425.86,KCHI,
gleason_father_frank__88019fded8f46cf94a25d8e95365ec0b.wav,600.98,601.58,KCHI,
gleason_father_frank__88019fded8f46cf94a25d8e95365ec0b.wav,724.36,724.96,KCHI,
gleason_father_frank__88019fded8f46cf94a25d8e95365ec0b.wav,725.7,728.34,KCHI,
gleason_father_frank__88019fded8f46cf94a25d8e95365ec0b.wav,821.94,823.06,KCHI,
gleason_father_frank__88019fded8f46cf94a25d8e95365ec0b.wav,873.12,874.24,KCHI,
gleason_father_frank__88019fded8f46cf94a25d8e95365ec0b.wav,1159.12,1159.68,KCHI,
gleason_father_frank__88019fded8f46cf94a25d8e95365ec0b.wav,1355.88,1356.3,KCHI,
gleason_father_frank__88019fded8f46cf94a25d8e95365ec0b.wav,1379.24,1380.36,KCHI,
gleason_father_frank__88019fded8f46cf94a25d8e95365ec0b.wav,1683.54,1683.72,KCHI,
gleason_father_frank__88019fded8f46cf94a25d8e95365ec0b.wav,1751.2,1751.5,KCHI,
gleason_father_frank__88019fded8f46cf94a25d8e95365ec0b.wav,1813.44,1813.88,KCHI,
gleason_father_frank__88019fded8f46cf94a25d8e95365ec0b.wav,1937.12,1938.0,KCHI,
