filename,onset,offset,speaker,phonemes
sub-W3I4D2X4Z4_ses-01_task-toyplay_run-02_audio__9c84397df5147b41a9f4226a0573c92d.wav,5.56,6.94,KCHI,o
sub-W3I4D2X4Z4_ses-01_task-toyplay_run-02_audio__9c84397df5147b41a9f4226a0573c92d.wav,8.42,9.26,KCHI,ʌ
sub-W3I4D2X4Z4_ses-01_task-toyplay_run-02_audio__9c84397df5147b41a9f4226a0573c92d.wav,25.6,26.0,KCHI,m æ
sub-W3I4D2X4Z4_ses-01_task-toyplay_run-02_audio__9c84397df5147b41a9f4226a0573c92d.wav,31.18,31.84,KCHI,m ʌ
sub-W3I4D2X4Z4_ses-01_task-toyplay_run-02_audio__9c84397df5147b41a9f4226a0573c92d.wav,63.82,65.8,KCHI,o u
sub-W3I4D2X4Z4_ses-01_task-toyplay_run-02_audio__9c84397df5147b41a9f4226a0573c92d.wav,66.2,67.66,KCHI,ʌ d ʌ j ɛ
sub-W3I4D2X4Z4_ses-01_task-toyplay_run-02_audio__9c84397df5147b41a9f4226a0573c92d.wav,68.28,68.5,KCHI,u
sub-W3I4D2X4Z4_ses-01_task-toyplay_run-02_audio__9c84397df5147b41a9f4226a0573c92d.wav,71.28,71.96,KCHI,b u
sub-W3I4D2X4Z4_ses-01_task-toyplay_run-02_audio__9c84397df5147b41a9f4226a0573c92d.wav,72.26,73.22,KCHI,
sub-W3I4D2X4Z4_ses-01_task-toyplay_run-02_audio__9c84397df5147b41a9f4226a0573c92d.wav,74.64,75.38,KCHI,b ɛ
