filename,onset,offset,speaker,phonemes
sub-C5L2D6N1W6_ses-01_task-socialroutine_run-02_audio__427a84028f9bb36c37ee15dff101912d.wav,4.0,5.68,KCHI,
sub-C5L2D6N1W6_ses-01_task-socialroutine_run-02_audio__427a84028f9bb36c37ee15dff101912d.wav,5.78,6.74,KCHI,
sub-C5L2D6N1W6_ses-01_task-socialroutine_run-02_audio__427a84028f9bb36c37ee15dff101912d.wav,8.32,9.08,KCHI,
sub-C5L2D6N1W6_ses-01_task-socialroutine_run-02_audio__427a84028f9bb36c37ee15dff101912d.wav,13.28,14.22,KCHI,
sub-C5L2D6N1W6_ses-01_task-socialroutine_run-02_audio__427a84028f9bb36c37ee15dff101912d.wav,15.02,15.92,KCHI,
sub-C5L2D6N1W6_ses-01_task-socialroutine_run-02_audio__427a84028f9bb36c37ee15dff101912d.wav,18.22,18.52,KCHI,
sub-C5L2D6N1W6_ses-01_task-socialroutine_run-02_audio__427a84028f9bb36c37ee15dff101912d.wav,19.9,23.46,KCHI,
sub-C5L2D6N1W6_ses-01_task-socialroutine_run-02_audio__427a84028f9bb36c37ee15dff101912d.wav,24.22,25.84,KCHI,
sub-C5L2D6N1W6_ses-01_task-socialroutine_run-02_audio__427a84028f9bb36c37ee15dff101912d.wav,26.58,27.16,KCHI,
sub-C5L2D6N1W6_ses-01_task-socialroutine_run-02_audio__427a84028f9bb36c37ee15dff101912d.wav,27.86,28.38,KCHI,
sub-C5L2D6N1W6_ses-01_task-socialroutine_run-02_audio__427a84028f9bb36c37ee15dff101912d.wav,31.06,31.16,KCHI,
sub-C5L2D6N1W6_ses-01_task-socialroutine_run-02_audio__427a84028f9bb36c37ee15dff101912d.wav,33.54,34.04,KCHI,
sub-C5L2D6N1W6_ses-01_task-socialroutine_run-02_audio__427a84028f9bb36c37ee15dff101912d.wav,34.24,36.92,KCHI,v ɐ
sub-C5L2D6N1W6_ses-01_task-socialroutine_run-02_audio__427a84028f9bb36c37ee15dff101912d.wav,39.08,40.78,KCHI,v u
