filename,onset,offset,speaker,phonemes
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,6.88,7.5,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,93.82,94.9,KCHI,w æ k
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,114.5,115.28,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,145.86,146.46,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,158.74,159.08,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,222.88,223.9,KCHI,n a ʊ
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,248.38,250.74,KCHI,s ʃ æ v ə
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,296.4,298.5,KCHI,j ɛ l o
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,305.24,306.46,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,310.52,312.24,KCHI,s ɪ z ə m ɑ m n n ɪ s ɪ z ə
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,368.3,368.78,KCHI,f
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,405.04,405.74,KCHI,f r ɪ n k w i ŋ
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,478.58,479.36,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,480.76,480.96,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,541.24,541.64,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,543.12,544.1,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,553.98,554.62,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,555.32,556.06,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,562.34,563.86,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,599.6,600.94,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,624.96,625.9,KCHI,ɹ ɪ z b ɪ
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,638.9,639.26,KCHI,d æ
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,650.52,651.0,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,657.68,658.48,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,700.78,701.3,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,704.28,704.46,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,738.38,739.94,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,813.7,814.08,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,815.5,815.9,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,947.24,948.86,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,987.56,988.72,KCHI,
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,1012.86,1014.9,KCHI,j æ a ɪ
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,1120.36,1121.62,KCHI,ð e j ɔ
cameron_SAE_B3_22_66_PE_A22__6b9825c560eb306a7f6eb351fdb71e12.wav,1228.46,1229.14,KCHI,l ɛ w ɪ
