filename,onset,offset,speaker,phonemes
sub-N6O9P4J0Q2_ses-01_task-toyplay_run-01_audio__efb5d8fd08836ecdb67b67cc06f087ea.wav,3.98,5.72,KCHI,
sub-N6O9P4J0Q2_ses-01_task-toyplay_run-01_audio__efb5d8fd08836ecdb67b67cc06f087ea.wav,10.76,11.72,KCHI,
sub-N6O9P4J0Q2_ses-01_task-toyplay_run-01_audio__efb5d8fd08836ecdb67b67cc06f087ea.wav,13.8,15.92,KCHI,
sub-N6O9P4J0Q2_ses-01_task-toyplay_run-01_audio__efb5d8fd08836ecdb67b67cc06f087ea.wav,16.28,18.74,KCHI,æ
sub-N6O9P4J0Q2_ses-01_task-toyplay_run-01_audio__efb5d8fd08836ecdb67b67cc06f087ea.wav,18.98,20.42,KCHI,a
sub-N6O9P4J0Q2_ses-01_task-toyplay_run-01_audio__efb5d8fd08836ecdb67b67cc06f087ea.wav,21.24,22.16,KCHI,i
sub-N6O9P4J0Q2_ses-01_task-toyplay_run-01_audio__efb5d8fd08836ecdb67b67cc06f087ea.wav,23.76,25.08,KCHI,d ʌ d ʌ d æ d ɛ
sub-N6O9P4J0Q2_ses-01_task-toyplay_run-01_audio__efb5d8fd08836ecdb67b67cc06f087ea.wav,25.66,27.22,KCHI,æ
sub-N6O9P4J0Q2_ses-01_task-toyplay_run-01_audio__efb5d8fd08836ecdb67b67cc06f087ea.wav,27.86,29.18,KCHI,ɪ
sub-N6O9P4J0Q2_ses-01_task-toyplay_run-01_audio__efb5d8fd08836ecdb67b67cc06f087ea.wav,34.58,36.14,KCHI,
sub-N6O9P4J0Q2_ses-01_task-toyplay_run-01_audio__efb5d8fd08836ecdb67b67cc06f087ea.wav,37.08,39.8,KCHI,ɛ n ɛ n æ n
sub-N6O9P4J0Q2_ses-01_task-toyplay_run-01_audio__efb5d8fd08836ecdb67b67cc06f087ea.wav,51.74,54.18,KCHI,æ æ h h a
sub-N6O9P4J0Q2_ses-01_task-toyplay_run-01_audio__efb5d8fd08836ecdb67b67cc06f087ea.wav,54.68,57.12,KCHI,m ɪ ɡ ɛ
sub-N6O9P4J0Q2_ses-01_task-toyplay_run-01_audio__efb5d8fd08836ecdb67b67cc06f087ea.wav,71.08,71.64,KCHI,œ
sub-N6O9P4J0Q2_ses-01_task-toyplay_run-01_audio__efb5d8fd08836ecdb67b67cc06f087ea.wav,73.24,78.86,KCHI,m a a œ i k
sub-N6O9P4J0Q2_ses-01_task-toyplay_run-01_audio__efb5d8fd08836ecdb67b67cc06f087ea.wav,81.48,82.46,KCHI,œ n
sub-N6O9P4J0Q2_ses-01_task-toyplay_run-01_audio__efb5d8fd08836ecdb67b67cc06f087ea.wav,89.42,90.82,KCHI,a
sub-N6O9P4J0Q2_ses-01_task-toyplay_run-01_audio__efb5d8fd08836ecdb67b67cc06f087ea.wav,94.38,96.0,KCHI,a
